what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362250735709
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201106081058,"org.eclipse.cdt.codan.checkers.ui",1362250744460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362250762735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250763657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764189
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764257
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764325
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764425
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764466
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764675
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362250764999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362250779396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362250830302
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362250832691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362250834668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362250920730
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362250923331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362250946935
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1362251041073
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362251623535
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362251623794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362251624024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362251624294
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362251624585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1362251624935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362251629948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362251648055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362251760178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362251765681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362251768313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362251769856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362251783860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362251786573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362251791677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362251792353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362251813153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362252479117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362253248580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362253285155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362253351324
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1362253901114
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1362253902234
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1362253909763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362253968458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362255953250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362255961815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362255963542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362255974278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362255975233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362255976672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362255977977
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1362255992259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362255994850
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1362256020430
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362256024165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256027060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256132874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256134406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256221603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256222941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256271608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256289479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256291573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256292572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256294518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256297615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256300775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256314655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256316015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256326759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362256329086
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1362363373955
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1362363373956
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1362363373957
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1362363373977
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201106081058,"org.eclipse.cdt.build.crossgcc",1362363373977
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201106081058,"org.eclipse.cdt.codan.checkers",1362363373977
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201106081058,"org.eclipse.cdt.codan.core",1362363373987
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201106081058,"org.eclipse.cdt.codan.core.cxx",1362363373988
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201106081058,"org.eclipse.cdt.codan.ui.cxx",1362363374008
started,bundle,org.eclipse.cdt.core,5.3.0.201106081058,"org.eclipse.cdt.core",1362363374008
started,bundle,org.eclipse.cdt.make.core,7.1.0.201106081058,"org.eclipse.cdt.make.core",1362363374020
started,bundle,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.ui",1362363374035
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.0.201106081058,"org.eclipse.cdt.managedbuilder.core",1362363374060
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201106081058,"org.eclipse.cdt.msw.build",1362363374080
started,bundle,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui",1362363374080
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1362363374080
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1362363374085
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1362363374104
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1362363374132
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1362363374142
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1362363374143
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1362363374174
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1362363374175
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1362363374198
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1362363374198
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1362363374202
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1362363374216
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1362363374216
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1362363374224
started,bundle,org.eclipse.egit.core,1.0.0.201106090707-r,"org.eclipse.egit.core",1362363374229
started,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1362363374247
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1362363374260
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1362363374261
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1362363374261
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1362363374271
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1362363374278
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1362363374299
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1362363374431
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1362363374432
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1362363374460
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1362363374472
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1362363374480
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1362363374507
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1362363374507
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1362363374508
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1362363374513
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1362363374513
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1362363374514
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1362363374546
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1362363374579
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1362363374588
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1362363374593
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1362363374628
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1362363374695
started,bundle,org.eclipse.jgit,1.0.0.201106090707-r,"org.eclipse.jgit",1362363374695
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1362363374727
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.1.201106060936,"org.eclipse.linuxtools.cdt.autotools.core",1362363374741
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1362363374751
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1362363374814
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1362363374836
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1362363374865
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1362363374865
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1362363374865
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1362363374878
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1362363374924
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1362363374931
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1362363374931
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1362363374960
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1362363374992
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1362363375016
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1362363375049
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1362363375078
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1362363375108
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1362363375262
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1362363375272
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1362363375279
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1362363375279
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1362363375289
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1362363375302
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1362363375318
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1362363375329
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1362363375329
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1362363375333
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1362363375344
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1362363375355
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1362363375358
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1362363375537
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1362363375545
started,bundle,com.vectrace.MercurialEclipse,1.9.1.v201111302231,"com.vectrace.MercurialEclipse",1362363375562
os,sysinfo,,,"linux",1362363375565
arch,sysinfo,,,"x86",1362363375565
ws,sysinfo,,,"gtk",1362363375565
locale,sysinfo,,,"en_US",1362363375565
processors,sysinfo,,,"2",1362363375565
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1362363375565
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1362363375565
java.specification.name,sysinfo,,,"Java Platform API Specification",1362363375565
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362363375565
java.specification.version,sysinfo,,,"1.6",1362363375565
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1362363375565
java.version,sysinfo,,,"1.6.0_20",1362363375565
java.vm.info,sysinfo,,,"mixed mode, sharing",1362363375565
java.vm.name,sysinfo,,,"OpenJDK Client VM",1362363375565
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1362363375565
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362363375565
java.vm.specification.version,sysinfo,,,"1.0",1362363375565
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1362363375565
java.vm.version,sysinfo,,,"19.0-b09",1362363375565
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1362363377514
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201106081058,"org.eclipse.cdt.codan.ui",1362363385146
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362363389178
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362363401331
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362363401384
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362363401395
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201106081058,"org.eclipse.cdt.codan.checkers.ui",1362363430187
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362363940746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362363960983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362365366062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362365384234
